"","Street, City, State, Zip","No_Match"
"748","4205 WEMBLEY AVE, Ames, IA, 50010.0","Match","Exact","4205 WEMBLEY AVE, AMES, IA, 50010","-93.658516,42.06169","65973227","L","19","169","000100","2005"
"507","1226 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","1226 NORTHWESTERN AVE, AMES, IA, 50010","-93.62566,42.03367","65946810","R","19","169","000900","1004"
"749","2810 NORTHRIDGE LN, Ames, IA, 50010.0","Match","Exact","2810 NORTHRIDGE LN, AMES, IA, 50010","-93.64668,42.04779","637370423","L","19","169","000100","6045"
"508","3316 GARNER AVE, Ames, IA, 50010.0","Match","Exact","3316 GARNER AVE, AMES, IA, 50010","-93.62659,42.054684","65946229","R","19","169","000300","2008"
"509","122 HOWARD AVE, Ames, IA, 50014.0","Match","Exact","122 HOWARD AVE, AMES, IA, 50014","-93.65845,42.02302","65945824","R","19","169","000700","4002"
"1187","5402 TABOR DR, Ames, IA, 50014.0","Match","Exact","5402 TABOR DR, AMES, IA, 50014","-93.690475,42.02552","639648777","L","19","169","000600","1039"
"1186","3323 TRIPP ST, Ames, IA, 50014.0","Match","Exact","3323 TRIPP ST, AMES, IA, 50014","-93.66207,42.02004","65945840","R","19","169","001301","2001"
"1185","103 SANDBURG CT, Ames, IA, 50014.0","Match","Exact","103 SANDBURG CT, AMES, IA, 50014","-93.687775,42.022118","65972124","L","19","169","001301","1024"
"1184","2727 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2727 WHITE OAK DR, AMES, IA, 50014","-93.646706,41.997784","65951848","R","19","169","001302","1030"
"1183","1026 POE AVE, Ames, IA, 50014.0","Match","Exact","1026 POE AVE, AMES, IA, 50014","-93.68438,42.01342","65958148","L","19","169","001301","3009"
"1182","5010 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","5010 ONTARIO ST, AMES, IA, 50014","-93.687645,42.03451","65955360","L","19","169","000600","1019"
"1181","2901 CYPRESS CIR, Ames, IA, 50014.0","Match","Exact","2901 CYPRESS CIR, AMES, IA, 50014","-93.65057,42.049816","65963445","R","19","169","000100","6014"
"1180","5513 TENNESSEE ST, Ames, IA, 50014.0","Match","Exact","5513 TENNESSEE ST, AMES, IA, 50014","-93.69304,42.0352","633444031","R","19","169","000600","1009"
"990","110 HUNZIKER CIR, Ames, IA, 50010.0","Match","Exact","110 HUNZIKER CIR, AMES, IA, 50010","-93.62453,42.0408","65963698","L","19","169","000400","2010"
"991","3216 TUPELO CIR, Ames, IA, 50014.0","Match","Exact","3216 TUPELO CIR, AMES, IA, 50014","-93.65576,42.05249","65964122","R","19","169","000100","6007"
"750","2703 PIERCE AVE, Ames, IA, 50010.0","Match","Exact","2703 PIERCE AVE, AMES, IA, 50010","-93.63144,42.04768","65946239","L","19","169","000300","1011"
"992","4717 TWAIN ST, Ames, IA, 50014.0","Match","Exact","4717 TWAIN ST, AMES, IA, 50014","-93.68214,42.016197","65956197","R","19","169","001301","3004"
"751","4117 APLIN RD, Ames, IA, 50014.0","Match","Exact","4117 APLIN RD, AMES, IA, 50014","-93.673645,42.019928","65945703","R","19","169","001301","2006"
"993","2609 CLAYTON DR, Ames, IA, 50010.0","Match","Exact","2609 CLAYTON DR, AMES, IA, 50010","-93.64368,42.05131","628395867","R","19","169","000100","6029"
"510","1425 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1425 MAXWELL AVE, AMES, IA, 50010","-93.60684,42.03618","65946573","L","19","169","000200","3002"
"752","1018 CURTISS AVE, Ames, IA, 50010.0","Match","Exact","1018 CURTISS AVE, AMES, IA, 50010","-93.62461,42.03157","65946816","R","19","169","000900","1024"
"994","904 20TH ST 906, Ames, IA, 50010.0","Match","Exact","904 20TH ST, AMES, IA, 50010","-93.62296,42.042076","65946353","L","19","169","000400","2007"
"511","3122 SEDWICK ST, Ames, IA, 50010.0","Match","Exact","3122 SEDWICK ST, AMES, IA, 50010","-93.65411,42.063065","627503413","L","19","169","000100","2028"
"753","2813 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2813 BRISTOL DR, AMES, IA, 50010","-93.64777,42.04749","65957156","R","19","169","000100","6045"
"995","806 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","806 ARIZONA AVE, AMES, IA, 50014","-93.676865,42.02991","65945629","R","19","169","000600","4004"
"1179","4910 ONTARIO ST, Ames, IA, 50014.0","Match","Exact","4910 ONTARIO ST, AMES, IA, 50014","-93.68723,42.03451","65955360","L","19","169","000600","1019"
"512","3317 CULLEN DR, Ames, IA, 50010.0","Match","Exact","3317 CULLEN DR, AMES, IA, 50010","-93.64408,42.055202","627378464","R","19","169","000100","6021"
"754","1640 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1640 CARROLL AVE, AMES, IA, 50010","-93.60932,42.03903","65946559","R","19","169","000200","2025"
"996","418 OPAL CIR, Ames, IA, 50010.0","Match","Exact","418 OPAL CIR, AMES, IA, 50010","-93.60641,41.994278","65961098","R","19","169","001302","2017"
"1178","5311 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5311 KANSAS DR, AMES, IA, 50014","-93.690575,42.037716","627649769","R","19","169","000600","1011"
"513","1229 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1229 KELLOGG AVE, AMES, IA, 50010","-93.61395,42.03367","65947080","L","19","169","000900","2001"
"755","5313 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5313 CLEMENS BLVD, AMES, IA, 50014","-93.68974,42.016724","65957237","R","19","169","001301","1011"
"997","517 SMILEY AVE, Ames, IA, 50014.0","Match","Exact","517 SMILEY AVE, AMES, IA, 50014","-93.68779,42.018425","65957170","R","19","169","001301","1036"
"1177","1017 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1017 MARSTON AVE, AMES, IA, 50010","-93.623566,42.03157","65946819","L","19","169","000900","1024"
"514","1212 LINCOLN WAY, Ames, IA, 50010.0","Match","Exact","1212 LINCOLN WAY, AMES, IA, 50010","-93.627075,42.022865","65946803","L","19","169","001000","1011"
"756","305 TOPAZ CT, Ames, IA, 50010.0","Match","Exact","305 TOPAZ CT, AMES, IA, 50010","-93.6071,41.997055","65973277","R","19","169","001302","2016"
"998","1033 GASKILL DR, Ames, IA, 50014.0","Match","Exact","1033 GASKILL DR, AMES, IA, 50014","-93.642815,42.012947","65946719","R","19","169","001100","4026"
"515","808 TOP O HOLLOW RD, Ames, IA, 50010.0","Match","Non_Exact","808 TOP-O-HOLLOW RD, AMES, IA, 50010","-93.62233,42.05669","65956969","L","19","169","000300","2001"
"757","1214 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1214 ROOSEVELT AVE, AMES, IA, 50010","-93.62251,42.033546","65946832","R","19","169","000900","1001"
"999","1823 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1823 CLARK AVE, AMES, IA, 50010","-93.61717,42.040592","65946481","L","19","169","000200","2019"
"516","2011 KILDEE ST, Ames, IA, 50014.0","Match","Exact","2011 KILDEE ST, AMES, IA, 50014","-93.6397,42.017574","65946708","R","19","169","001100","3004"
"758","1209 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1209 GRAND AVE, AMES, IA, 50010","-93.62037,42.03346","647661947","L","19","169","000900","1000"
"517","1408 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1408 INDIANA AVE, AMES, IA, 50014","-93.68634,42.035553","65956165","R","19","169","000600","1011"
"759","2718 LUTHER DR, Ames, IA, 50010.0","Match","Exact","2718 LUTHER DR, AMES, IA, 50010","-93.61947,42.04789","65952482","R","19","169","000200","1021"
"518","3015 VALLEY VIEW RD, Ames, IA, 50014.0","Match","Exact","3015 VALLEY VIEW RD, AMES, IA, 50014","-93.65156,42.050537","65953027","R","19","169","000100","6011"
"519","3121 LINCOLN WAY, Ames, IA, 50014.0","Match","Exact","3121 LINCOLN WAY, AMES, IA, 50014","-93.66018,42.022766","647654900","R","19","169","000700","2010"
"1190","2722 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","2722 NORTHWOOD DR, AMES, IA, 50010","-93.61707,42.04903","65946446","R","19","169","000200","1005"
"1198","407 THACKERAY AVE, Ames, IA, 50014.0","Match","Exact","407 THACKERAY AVE, AMES, IA, 50014","-93.68675,42.01961","65957498","R","19","169","001301","1027"
"1196","2719 LAUREL ST, Ames, IA, 50010.0","Match","Exact","2719 LAUREL ST, AMES, IA, 50010","-93.64529,42.063114","627502579","R","19","169","000100","2009"
"1195","1310 20TH ST, Ames, IA, 50010.0","Match","Exact","1310 20TH ST, AMES, IA, 50010","-93.6277,42.04202","65946345","L","19","169","000400","1018"
"1194","2508 TIMBERLAND RD, Ames, IA, 50014.0","Match","Exact","2508 TIMBERLAND RD, AMES, IA, 50014","-93.649796,41.99894","653239915","L","19","169","001302","1030"
"1193","3928 BROOKDALE CIR, Ames, IA, 50010.0","Match","Exact","3928 BROOKDALE CIR, AMES, IA, 50010","-93.63637,42.059643","65964182","R","19","169","000100","2021"
"1192","5401 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5401 CLEMENS BLVD, AMES, IA, 50014","-93.69119,42.016335","65957237","R","19","169","001301","1011"
"1191","3718 ROSS RD, Ames, IA, 50014.0","Match","Exact","3718 ROSS RD, AMES, IA, 50014","-93.668526,42.032234","65945735","L","19","169","000600","4000"
"760","3629 FLETCHER BLVD, Ames, IA, 50010.0","Match","Exact","3629 FLETCHER BLVD, AMES, IA, 50010","-93.634636,42.057335","65971252","R","19","169","000100","2065"
"761","509 9TH ST, Ames, IA, 50010.0","Match","Exact","509 9TH ST, AMES, IA, 50010","-93.61723,42.030205","647658480","R","19","169","000900","2019"
"520","1522 LINDEN DR, Ames, IA, 50010.0","Match","Exact","1522 LINDEN DR, AMES, IA, 50010","-93.60491,42.036827","65946592","R","19","169","000200","1008"
"762","618 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","618 CARROLL AVE, AMES, IA, 50010","-93.60878,42.02725","65947206","R","19","169","000900","3004"
"521","1316 KINYON CIR, Ames, IA, 50010.0","Match","Exact","1316 KINYON CIR, AMES, IA, 50010","-93.629105,42.058918","628393869","R","19","169","000100","2020"
"763","3508 JEWEL DR, Ames, IA, 50010.0","Match","Exact","3508 JEWEL DR, AMES, IA, 50010","-93.6002,41.991467","635852562","L","19","169","001302","2016"
"522","112 HARTFORD DR, Ames, IA, 50014.0","Match","Exact","112 HARTFORD DR, AMES, IA, 50014","-93.688995,42.023182","624986952","R","19","169","000600","1037"
"764","1214 N 3RD ST, Ames, IA, 50010.0","Tie"
"523","2116 COUNTRY CLUB BLVD, Ames, IA, 50014.0","Match","Exact","2116 COUNTRY CLUB BLVD, AMES, IA, 50014","-93.642654,42.015976","65968378","L","19","169","001100","3020"
"765","2036 WYNGATE DR, Ames, IA, 50010.0","Match","Exact","2036 WYNGATE DR, AMES, IA, 50010","-93.63593,42.06103","635598724","L","19","169","000100","2057"
"1189","3218 BAYBERRY RD, Ames, IA, 50014.0","Match","Exact","3218 BAYBERRY RD, AMES, IA, 50014","-93.65577,42.05445","65954147","R","19","169","000100","6018"
"524","1239 WISCONSIN AVE, Ames, IA, 50014.0","Match","Exact","1239 WISCONSIN AVE, AMES, IA, 50014","-93.66207,42.033783","632990913","L","19","169","000600","3018"
"766","111 9TH ST, Ames, IA, 50010.0","Match","Exact","111 9TH ST, AMES, IA, 50010","-93.61082,42.030167","647652300","R","19","169","000900","2011"
"1188","1402 DUFF AVE, Ames, IA, 50010.0","Match","Exact","1402 DUFF AVE, AMES, IA, 50010","-93.61068,42.035835","65946556","R","19","169","000200","3004"
"525","234 S FRANKLIN AVE, Ames, IA, 50014.0","Tie"
"767","5250 SCHUBERT ST, Ames, IA, 50014.0","Match","Exact","5250 SCHUBERT ST, AMES, IA, 50014","-93.68905,42.0213","65957634","L","19","169","001301","1026"
"526","4014 DAWES DR, Ames, IA, 50010.0","Match","Exact","4014 DAWES DR, AMES, IA, 50010","-93.62307,42.060207","647659924","L","19","169","000100","2037"
"768","3109 GROVE AVE, Ames, IA, 50010.0","Match","Exact","3109 GROVE AVE, AMES, IA, 50010","-93.61968,42.052795","65946278","L","19","169","000200","1004"
"527","1107 LINCOLN WAY, Ames, IA, 50010.0","Match","Exact","1107 LINCOLN WAY, AMES, IA, 50010","-93.62543,42.02288","65946869","R","19","169","001000","1016"
"769","425 15TH ST, Ames, IA, 50010.0","Match","Exact","425 15TH ST, AMES, IA, 50010","-93.61601,42.03704","65946511","R","19","169","000200","3007"
"528","415 PAULSON DR, Ames, IA, 50010.0","Match","Exact","415 PAULSON DR, AMES, IA, 50010","-93.60659,42.0407","65946584","L","19","169","000200","2000"
"529","5140 EMERSON DR, Ames, IA, 50014.0","Match","Exact","5140 EMERSON DR, AMES, IA, 50014","-93.68723,42.020153","65961820","L","19","169","001301","1027"
"770","4551 TWAIN CIR, Ames, IA, 50014.0","Match","Exact","4551 TWAIN CIR, AMES, IA, 50014","-93.68033,42.016193","65961878","L","19","169","001301","3002"
"771","2515 DALTON ST, Ames, IA, 50010.0","Match","Exact","2515 DALTON ST, AMES, IA, 50010","-93.642525,42.054234","627378447","R","19","169","000100","6024"
"530","817 HODGE AVE, Ames, IA, 50010.0","Match","Exact","817 HODGE AVE, AMES, IA, 50010","-93.62161,42.029106","65946849","L","19","169","000900","1019"
"772","2613 DUFF AVE, Ames, IA, 50010.0","Match","Exact","2613 DUFF AVE, AMES, IA, 50010","-93.61418,42.047367","635852240","L","19","169","000200","1007"
"531","209 HOWARD AVE, Ames, IA, 50014.0","Match","Exact","209 HOWARD AVE, AMES, IA, 50014","-93.65848,42.023964","65945821","L","19","169","000700","2006"
"773","1411 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1411 ROOSEVELT AVE, AMES, IA, 50010","-93.622574,42.03603","65946383","L","19","169","000400","3007"
"532","234 PARKRIDGE CIR, Ames, IA, 50014.0","Match","Exact","234 PARKRIDGE CIR, AMES, IA, 50014","-93.682144,42.024647","65945597","R","19","169","000600","1051"
"774","4106 WELBECK DR, Ames, IA, 50010.0","Match","Exact","4106 WELBECK DR, AMES, IA, 50010","-93.64404,42.06152","627502505","R","19","169","000100","2009"
"533","4818 WALLER ST, Ames, IA, 50014.0","Match","Exact","4818 WALLER ST, AMES, IA, 50014","-93.68471,42.013615","65958188","R","19","169","001301","3007"
"775","3302 EMERALD DR, Ames, IA, 50010.0","Match","Exact","3302 EMERALD DR, AMES, IA, 50010","-93.60827,41.99309","65957530","L","19","169","001302","2034"
"534","702 CRYSTAL ST, Ames, IA, 50010.0","Match","Exact","702 CRYSTAL ST, AMES, IA, 50010","-93.603,41.99698","65956685","R","19","169","001302","2022"
"776","2215 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","2215 KELLOGG AVE, AMES, IA, 50010","-93.61482,42.044132","65946485","L","19","169","000200","2008"
"535","413 TEAGARDEN DR, Ames, IA, 50010.0","Match","Exact","413 TEAGARDEN DR, AMES, IA, 50010","-93.606384,41.987617","65957549","L","19","169","001302","2038"
"777","3130 GREENWOOD RD, Ames, IA, 50014.0","Match","Exact","3130 GREENWOOD RD, AMES, IA, 50014","-93.65372,42.04868","65953012","L","19","169","000100","6019"
"1199","3920 WELBECK DR, Ames, IA, 50010.0","Match","Exact","3920 WELBECK DR, AMES, IA, 50010","-93.64393,42.05981","640741435","R","19","169","000100","2006"
"536","3827 BRICKMAN AVE, Ames, IA, 50010.0","Match","Exact","3827 BRICKMAN AVE, AMES, IA, 50010","-93.64311,42.059395","65957131","L","19","169","000100","2006"
"778","830 WILSON AVE, Ames, IA, 50010.0","Match","Exact","830 WILSON AVE, AMES, IA, 50010","-93.61837,42.029324","65947064","R","19","169","000900","4004"
"537","1910 STEVENSON DR, Ames, IA, 50010.0","Match","Exact","1910 STEVENSON DR, AMES, IA, 50010","-93.633865,42.052914","65964148","L","19","169","000300","1011"
"779","2878 GREENSBORO CIR, Ames, IA, 50010.0","Match","Exact","2878 GREENSBORO CIR, AMES, IA, 50010","-93.64825,42.04475","65963606","L","19","169","000100","6046"
"538","1119 JOHNSON ST, Ames, IA, 50010.0","Match","Exact","1119 JOHNSON ST, AMES, IA, 50010","-93.62576,42.05011","65946252","R","19","169","000300","3008"
"539","2509 BRADFORD DR, Ames, IA, 50010.0","Match","Exact","2509 BRADFORD DR, AMES, IA, 50010","-93.64675,42.046593","65955821","R","19","169","000100","6048"
"780","3332 STOCKBURY ST, Ames, IA, 50010.0","Match","Exact","3332 STOCKBURY ST, AMES, IA, 50010","-93.657585,42.06217","65973234","R","19","169","000100","2047"
"781","1304 GARFIELD AVE, Ames, IA, 50014.0","Match","Exact","1304 GARFIELD AVE, AMES, IA, 50014","-93.669624,42.03459","65945478","R","19","169","000600","2006"
"540","627 RIVER OAK DR, Ames, IA, 50010.0","Match","Exact","627 RIVER OAK DR, AMES, IA, 50010","-93.61869,42.052765","65946279","R","19","169","000200","1013"
"782","2110 BARR DR, Ames, IA, 50010.0","Match","Exact","2110 BARR DR, AMES, IA, 50010","-93.61897,42.042915","65956674","L","19","169","000200","2012"
"541","1310 ALABAMA LN, Ames, IA, 50014.0","Match","Exact","1310 ALABAMA LN, AMES, IA, 50014","-93.67201,42.03474","65945638","R","19","169","000600","2009"
"783","3907 WESTLAWN DR, Ames, IA, 50010.0","Match","Exact","3907 WESTLAWN DR, AMES, IA, 50010","-93.64131,42.06019","65958307","L","19","169","000100","2007"
"300","2819 BRISTOL DR, Ames, IA, 50010.0","Match","Exact","2819 BRISTOL DR, AMES, IA, 50010","-93.64785,42.047634","65957159","R","19","169","000100","6045"
"542","908 POE AVE, Ames, IA, 50014.0","Match","Exact","908 POE AVE, AMES, IA, 50014","-93.683815,42.01466","611866563","R","19","169","001301","3009"
"784","1530 STONE BROOKE RD, Ames, IA, 50010.0","Match","Exact","1530 STONE BROOKE RD, AMES, IA, 50010","-93.631874,42.059315","653237856","L","19","169","000100","2011"
"301","418 E 6TH ST, Ames, IA, 50010.0","Match","Exact","418 6TH ST, AMES, IA, 50010","-93.615746,42.026875","65947105","L","19","169","000900","4018"
"543","1915 STEVENSON DR, Ames, IA, 50010.0","Match","Exact","1915 STEVENSON DR, AMES, IA, 50010","-93.63387,42.052914","65964148","R","19","169","000300","1014"
"785","5430 FROST DR, Ames, IA, 50014.0","Match","Exact","5430 FROST DR, AMES, IA, 50014","-93.69211,42.01897","636279513","L","19","169","001301","1009"
"302","3211 CULLEN DR, Ames, IA, 50010.0","Match","Exact","3211 CULLEN DR, AMES, IA, 50010","-93.64404,42.054485","627378464","R","19","169","000100","6021"
"544","1603 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1603 CARROLL AVE, AMES, IA, 50010","-93.609024,42.038452","65946559","L","19","169","000200","2027"
"786","3323 JEFFERSON CIR, Ames, IA, 50010.0","Match","Exact","3323 JEFFERSON CIR, AMES, IA, 50010","-93.62633,42.05518","65964216","L","19","169","000300","2008"
"303","2816 ASPEN RD, Ames, IA, 50010.0","Match","Exact","2816 ASPEN RD, AMES, IA, 50010","-93.65043,42.051723","632998733","R","19","169","000100","6034"
"545","1006 VERMONT CT, Ames, IA, 50014.0","Match","Exact","1006 VERMONT CT, AMES, IA, 50014","-93.6821,42.030777","65953070","L","19","169","000600","1029"
"787","3828 WINDSOR CT, Ames, IA, 50014.0","Match","Exact","3828 WINDSOR CT, AMES, IA, 50014","-93.67093,42.035553","65963284","R","19","169","000600","2009"
"304","701 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","701 RIDGEWOOD AVE, AMES, IA, 50010","-93.625465,42.02818","65946855","L","19","169","000900","1032"
"546","1437 TRUMAN PL, Ames, IA, 50010.0","Match","Exact","1437 TRUMAN PL, AMES, IA, 50010","-93.62911,42.05253","65952888","R","19","169","000300","2019"
"788","1224 LINCOLN WAY, Ames, IA, 50010.0","Match","Exact","1224 LINCOLN WAY, AMES, IA, 50010","-93.627235,42.022865","65946803","L","19","169","001000","1011"
"305","311 PEARSON AVE, Ames, IA, 50014.0","Match","Exact","311 PEARSON AVE, AMES, IA, 50014","-93.64331,42.020172","65946660","R","19","169","001100","3009"
"789","3925 ROSS RD, Ames, IA, 50014.0","Match","Exact","3925 ROSS RD, AMES, IA, 50014","-93.672676,42.032303","65945627","R","19","169","000600","4001"
"306","3828 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3828 EISENHOWER AVE, AMES, IA, 50010","-93.638,42.058723","65952938","L","19","169","000100","2063"
"548","521 ELY CIR, Ames, IA, 50010.0","Match","Exact","521 ELY CIR, AMES, IA, 50010","-93.6049,41.98884","65972091","L","19","169","001302","2038"
"307","3605 ROSS RD, Ames, IA, 50014.0","Match","Exact","3605 ROSS RD, AMES, IA, 50014","-93.66686,42.032234","65945739","R","19","169","000600","3015"
"549","4804 WESTBEND DR, Ames, IA, 50014.0","Match","Exact","4804 WESTBEND DR, AMES, IA, 50014","-93.682396,42.02431","65945598","L","19","169","000600","1051"
