"","Street, City, State, Zip","No_Match"
"2233","4624 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","4624 CLEMENS BLVD, AMES, IA, 50014","-93.68142,42.017925","65956666","L","19","169","001301","3003"
"2475","4918 TODD DR, Ames, IA, 50014.0","Match","Exact","4918 TODD DR, AMES, IA, 50014","-93.68363,42.02188","635853859","L","19","169","001301","1034"
"2012","2141 STEVENSON DR, Ames, IA, 50010.0","Match","Exact","2141 STEVENSON DR, AMES, IA, 50010","-93.63865,42.05235","65946128","R","19","169","000300","1005"
"2254","3515 EMERALD DR, Ames, IA, 50010.0","Match","Exact","3515 EMERALD DR, AMES, IA, 50010","-93.60831,41.991055","65957530","R","19","169","001302","2035"
"2496","1130 SCHOLL RD, Ames, IA, 50014.0","Match","Exact","1130 SCHOLL RD, AMES, IA, 50014","-93.66543,42.0326","65945743","R","19","169","000600","3017"
"2011","804 DUFF AVE, Ames, IA, 50010.0","Match","Exact","804 DUFF AVE, AMES, IA, 50010","-93.61051,42.02953","65947155","R","19","169","000900","3010"
"2253","3902 VALLEY VIEW RD, Ames, IA, 50010.0","Match","Exact","3902 VALLEY VIEW RD, AMES, IA, 50010","-93.65486,42.05886","65958302","R","19","169","000100","2029"
"2495","1507 DUFF AVE, Ames, IA, 50010.0","Match","Exact","1507 DUFF AVE, AMES, IA, 50010","-93.6107,42.037186","65946555","L","19","169","000200","3005"
"2010","1104 TOP O HOLLOW RD, Ames, IA, 50010.0","Match","Non_Exact","1104 TOP-O-HOLLOW RD, AMES, IA, 50010","-93.626274,42.056614","635853428","L","19","169","000300","2002"
"2252","5007 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5007 KANSAS DR, AMES, IA, 50014","-93.68677,42.037426","65956163","L","19","169","000600","1011"
"2494","4020 HASTINGS AVE, Ames, IA, 50010.0","Match","Exact","4020 HASTINGS AVE, AMES, IA, 50010","-93.65245,42.05984","65973251","R","19","169","000100","2028"
"2251","3119 HARRISON RD, Ames, IA, 50010.0","No_Match"
"2493","2016 PINEHURST DR, Ames, IA, 50010.0","Match","Exact","2016 PINEHURST DR, AMES, IA, 50010","-93.649414,42.04287","65963477","R","19","169","000100","6046"
"2250","1465 BRECKINRIDGE CT, Ames, IA, 50010.0","Match","Exact","1465 BRECKINRIDGE CT, AMES, IA, 50010","-93.62987,42.051754","65950854","L","19","169","000300","2021"
"2492","510 26TH ST, Ames, IA, 50010.0","Match","Exact","510 26TH ST, AMES, IA, 50010","-93.61747,42.0473","65946463","L","19","169","000200","1024"
"2491","1318 KELLOGG AVE, Ames, IA, 50010.0","Match","Exact","1318 KELLOGG AVE, AMES, IA, 50010","-93.61397,42.03482","65946527","R","19","169","000200","3022"
"2490","1441 SUMMIT AVE, Ames, IA, 50010.0","Match","Exact","1441 SUMMIT AVE, AMES, IA, 50010","-93.62953,42.03584","65946318","L","19","169","000400","1013"
"2009","2130 DUFF AVE, Ames, IA, 50010.0","Match","Exact","2130 DUFF AVE, AMES, IA, 50010","-93.612434,42.04391","65946498","R","19","169","000200","1002"
"2008","5407 DURANT ST, Ames, IA, 50014.0","Match","Exact","5407 DURANT ST, AMES, IA, 50014","-93.690506,42.02456","639651570","L","19","169","000600","1039"
"2007","2100 ASHMORE DR, Ames, IA, 50014.0","Match","Exact","2100 ASHMORE DR, AMES, IA, 50014","-93.64133,42.010857","65946732","L","19","169","001100","4028"
"2249","3018 DIAMOND ST, Ames, IA, 50010.0","Match","Exact","3018 DIAMOND ST, AMES, IA, 50010","-93.60111,41.99543","635852716","L","19","169","001302","2016"
"2006","3145 SYCAMORE RD, Ames, IA, 50014.0","Match","Exact","3145 SYCAMORE RD, AMES, IA, 50014","-93.65413,42.049633","65952993","R","19","169","000100","6011"
"2248","1209 SCHOLL RD, Ames, IA, 50014.0","Match","Exact","1209 SCHOLL RD, AMES, IA, 50014","-93.66545,42.033516","632997150","L","19","169","000600","3015"
"2005","1818 WATERBURY CIR, Ames, IA, 50010.0","Match","Exact","1818 WATERBURY CIR, AMES, IA, 50010","-93.63362,42.06306","65973274","L","19","169","000100","2011"
"2247","2816 LINCOLN WAY, Ames, IA, 50014.0","Match","Exact","2816 LINCOLN WAY, AMES, IA, 50014","-93.6559,42.022747","65945880","L","19","169","001100","1003"
"2489","3312 EISENHOWER AVE, Ames, IA, 50010.0","Match","Exact","3312 EISENHOWER AVE, AMES, IA, 50010","-93.63791,42.054623","632994293","R","19","169","000300","1008"
"1399","4112 HASTINGS AVE, Ames, IA, 50010.0","Match","Exact","4112 HASTINGS AVE, AMES, IA, 50010","-93.652466,42.061108","638264600","R","19","169","000100","2028"
"2004","2048 CESSNA ST, Ames, IA, 50014.0","Match","Exact","2048 CESSNA ST, AMES, IA, 50014","-93.6416,42.016052","65958436","L","19","169","001100","3020"
"2246","2017 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","2017 NORTHWESTERN AVE, AMES, IA, 50010","-93.625854,42.042408","65946343","L","19","169","000400","1006"
"2488","317 PEARSON AVE, Ames, IA, 50014.0","Match","Exact","317 PEARSON AVE, AMES, IA, 50014","-93.64361,42.02021","65946660","R","19","169","001100","3009"
"1398","1412 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1412 INDIANA AVE, AMES, IA, 50014","-93.68634,42.035583","65956165","R","19","169","000600","1011"
"2003","1942 STEVENSON DR, Ames, IA, 50010.0","Match","Exact","1942 STEVENSON DR, AMES, IA, 50010","-93.63454,42.052467","65964149","L","19","169","000300","1011"
"2245","1230 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1230 MARSTON AVE, AMES, IA, 50010","-93.6236,42.033707","65946817","R","19","169","000900","1002"
"2487","3008 WOOD ST, Ames, IA, 50014.0","Match","Exact","3008 WOOD ST, AMES, IA, 50014","-93.65794,42.022163","65945849","L","19","169","001100","1013"
"1397","430 ASH AVE, Ames, IA, 50014.0","Match","Exact","430 ASH AVE, AMES, IA, 50014","-93.644325,42.018684","65946669","L","19","169","001100","3009"
"2002","2514 MELROSE AVE, Ames, IA, 50010.0","Match","Exact","2514 MELROSE AVE, AMES, IA, 50010","-93.62468,42.046616","65946334","R","19","169","000300","3005"
"2244","3611 OAKLAND ST, Ames, IA, 50014.0","Match","Exact","3611 OAKLAND ST, AMES, IA, 50014","-93.666374,42.028404","65945753","R","19","169","000700","1001"
"2486","4015 HYDE AVE, Ames, IA, 50010.0","Match","Exact","4015 HYDE AVE, AMES, IA, 50010","-93.64029,42.06088","641426361","L","19","169","000100","2054"
"2023","3803 MINNETONKA AVE, Ames, IA, 50010.0","Match","Exact","3803 MINNETONKA AVE, AMES, IA, 50010","-93.604,41.98815","65957550","R","19","169","001302","2038"
"2265","336 ROCKWELL AVE, Ames, IA, 50014.0","Match","Exact","336 ROCKWELL AVE, AMES, IA, 50014","-93.68323,42.020668","65961762","L","19","169","001301","1022"
"2022","2101 BUCHANAN DR, Ames, IA, 50010.0","Match","Exact","2101 BUCHANAN DR, AMES, IA, 50010","-93.63813,42.054325","65964164","R","19","169","000300","1004"
"2264","830 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","830 RIDGEWOOD AVE, AMES, IA, 50010","-93.6257,42.02951","65946824","R","19","169","000900","1017"
"2021","3328 JEFFERSON CIR, Ames, IA, 50010.0","Match","Exact","3328 JEFFERSON CIR, AMES, IA, 50010","-93.62622,42.055206","65964216","R","19","169","000300","2008"
"2263","3113 RED FOX RD, Ames, IA, 50014.0","Match","Exact","3113 RED FOX RD, AMES, IA, 50014","-93.653114,41.99419","627103669","L","19","169","001302","1072"
"2020","722 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","722 RIDGEWOOD AVE, AMES, IA, 50010","-93.625534,42.02865","65946824","R","19","169","000900","1017"
"2262","4142 TORONTO ST, Ames, IA, 50014.0","Match","Exact","4142 TORONTO ST, AMES, IA, 50014","-93.67473,42.03602","65945448","L","19","169","000600","2010"
"2261","618 CRAWFORD AVE, Ames, IA, 50010.0","Match","Exact","618 CRAWFORD AVE, AMES, IA, 50010","-93.60713,42.027275","65947211","R","19","169","000900","3001"
"2260","1123 HARDING AVE, Ames, IA, 50010.0","Match","Exact","1123 HARDING AVE, AMES, IA, 50010","-93.621445,42.03247","65946838","L","19","169","000900","1022"
"2018","314 12TH ST, Ames, IA, 50010.0","Match","Exact","314 12TH ST, AMES, IA, 50010","-93.61424,42.033237","647655064","L","19","169","000900","2008"
"2017","1422 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1422 CARROLL AVE, AMES, IA, 50010","-93.60897,42.036156","65946566","R","19","169","000200","3003"
"2259","3825 MARIGOLD DR, Ames, IA, 50014.0","Match","Exact","3825 MARIGOLD DR, AMES, IA, 50014","-93.66923,42.018887","649232270","L","19","169","001301","2006"
"2016","526 SMILEY AVE, Ames, IA, 50014.0","Match","Exact","526 SMILEY AVE, AMES, IA, 50014","-93.68777,42.018272","65957170","L","19","169","001301","1028"
"2258","818 MURRAY DR, Ames, IA, 50010.0","Match","Exact","818 MURRAY DR, AMES, IA, 50010","-93.62185,42.03927","632998824","L","19","169","000400","3000"
"2015","3312 S DUFF AVE, Ames, IA, 50010.0","Match","Non_Exact","3312 S DUFF AVE, AMES, IA, 50010","-93.61018,41.99326","651783354","L","19","169","001302","2035"
"2257","512 10TH ST, Ames, IA, 50010.0","Match","Exact","512 10TH ST, AMES, IA, 50010","-93.61728,42.03129","647654155","L","19","169","000900","2019"
"2014","2824 GREENSBORO DR, Ames, IA, 50010.0","Match","Exact","2824 GREENSBORO DR, AMES, IA, 50010","-93.64631,42.04385","65945525","L","19","169","000100","6047"
"2256","5303 THACKERAY DR, Ames, IA, 50014.0","Match","Exact","5303 THACKERAY DR, AMES, IA, 50014","-93.69064,42.018467","65957236","R","19","169","001301","1009"
"2498","5421 FROST DR, Ames, IA, 50014.0","Match","Exact","5421 FROST DR, AMES, IA, 50014","-93.69182,42.01901","636279513","R","19","169","001301","1009"
"2013","803 FURMAN DR, Ames, IA, 50010.0","Match","Exact","803 FURMAN DR, AMES, IA, 50010","-93.621315,42.044556","65952485","R","19","169","000400","2013"
"2255","1712 COOLIDGE DR, Ames, IA, 50010.0","Match","Exact","1712 COOLIDGE DR, AMES, IA, 50010","-93.62982,42.039734","65952483","R","19","169","000400","1022"
"2497","3304 OPAL DR 3306, Ames, IA, 50010.0","Match","Exact","3304 OPAL DR, AMES, IA, 50010","-93.607544,41.993095","65956688","L","19","169","001302","2034"
"2034","3115 ASPEN RD, Ames, IA, 50014.0","Match","Exact","3115 ASPEN RD, AMES, IA, 50014","-93.65405,42.05169","65952970","L","19","169","000100","6007"
"2276","1109 MARSTON AVE, Ames, IA, 50010.0","Match","Exact","1109 MARSTON AVE, AMES, IA, 50010","-93.62358,42.032345","65946819","L","19","169","000900","1024"
"2033","119 HARTFORD DR, Ames, IA, 50014.0","Match","Exact","119 HARTFORD DR, AMES, IA, 50014","-93.68902,42.023224","624986952","L","19","169","000600","1050"
"2275","2827 WOOD ST, Ames, IA, 50014.0","Match","Exact","2827 WOOD ST, AMES, IA, 50014","-93.65611,42.02217","65945849","R","19","169","001100","1004"
"2032","721 CLARK AVE, Ames, IA, 50010.0","Match","Exact","721 CLARK AVE, AMES, IA, 50010","-93.616974,42.028126","65947072","L","19","169","000900","4007"
"2274","202 TODD CIR, Ames, IA, ","Match","Exact","202 TODD CIR, AMES, IA, 50014","-93.677475,42.0211","65961774","L","19","169","001301","2006"
"2031","617 BARR DR, Ames, IA, 50010.0","Match","Exact","617 BARR DR, AMES, IA, 50010","-93.61925,42.042927","65956674","L","19","169","000200","2012"
"2273","515 BROWN CT, Ames, IA, 50014.0","Match","Exact","515 BROWN CT, AMES, IA, 50014","-93.6855,42.01774","65957253","L","19","169","001301","1029"
"2030","1604 CLARK AVE, Ames, IA, 50010.0","Match","Exact","1604 CLARK AVE, AMES, IA, 50010","-93.61714,42.03851","65946504","R","19","169","000200","2023"
"2272","3101 BECKLEY ST, Ames, IA, 50010.0","Match","Exact","3101 BECKLEY ST, AMES, IA, 50010","-93.65389,42.06054","643005032","R","19","169","000100","2028"
"2271","2004 GREENBRIAR CIR, Ames, IA, 50014.0","Match","Exact","2004 GREENBRIAR CIR, AMES, IA, 50014","-93.63956,42.01257","65962076","L","19","169","001100","4032"
"2270","1103 WILSON AVE, Ames, IA, 50010.0","Match","Exact","1103 WILSON AVE, AMES, IA, 50010","-93.618454,42.032234","65947053","L","19","169","000900","2005"
"2029","2006 POLK DR, Ames, IA, 50010.0","Match","Exact","2006 POLK DR, AMES, IA, 50010","-93.63571,42.05334","65946149","L","19","169","000300","1014"
"2028","1303 KENTUCKY AVE, Ames, IA, 50014.0","Match","Exact","1303 KENTUCKY AVE, AMES, IA, 50014","-93.68775,42.034775","65953080","R","19","169","000600","1018"
"2027","2614 CAMDEN DR, Ames, IA, 50010.0","Match","Exact","2614 CAMDEN DR, AMES, IA, 50010","-93.64371,42.04647","65954174","R","19","169","000100","6041"
"2269","1401 RIDGEWOOD AVE, Ames, IA, 50010.0","Match","Exact","1401 RIDGEWOOD AVE, AMES, IA, 50010","-93.628395,42.035748","65946317","L","19","169","000400","3005"
"2026","3210 WESTON DR, Ames, IA, 50010.0","Match","Exact","3210 WESTON DR, AMES, IA, 50010","-93.65616,42.06136","649977421","R","19","169","000100","2046"
"2268","3733 BLANSHAN DR, Ames, IA, 50010.0","Match","Exact","3733 BLANSHAN DR, AMES, IA, 50010","-93.606804,41.98881","65947354","R","19","169","001302","2038"
"2025","1332 ARIZONA AVE, Ames, IA, 50014.0","Match","Exact","1332 ARIZONA AVE, AMES, IA, 50014","-93.675835,42.035316","65945449","R","19","169","000600","2010"
"2267","1111 OKLAHOMA DR, Ames, IA, 50014.0","Match","Exact","1111 OKLAHOMA DR, AMES, IA, 50014","-93.68562,42.03198","647657730","L","19","169","000600","1021"
"2024","1537 LINDEN DR, Ames, IA, 50010.0","Match","Exact","1537 LINDEN DR, AMES, IA, 50010","-93.60493,42.036976","65946592","L","19","169","000200","3000"
"2266","212 S HAZEL AVE, Ames, IA, 50010.0","Tie"
"2045","212 E 9TH ST, Ames, IA, 50010.0","Match","Exact","212 9TH ST, AMES, IA, 50010","-93.6125,42.030163","647654189","L","19","169","000900","4001"
"2287","3306 KENT AVE, Ames, IA, 50010.0","Match","Exact","3306 KENT AVE, AMES, IA, 50010","-93.6424,42.055073","627377087","L","19","169","000100","6021"
"2044","1827 MAXWELL AVE, Ames, IA, 50010.0","Match","Exact","1827 MAXWELL AVE, AMES, IA, 50010","-93.60788,42.0403","65946558","L","19","169","000200","2003"
"2286","311 DOTSON DR, Ames, IA, 50014.0","Match","Exact","311 DOTSON DR, AMES, IA, 50014","-93.67138,42.019802","647648346","R","19","169","001301","2007"
"2043","1021 LINCOLN WAY, Ames, IA, 50010.0","Match","Exact","1021 LINCOLN WAY, AMES, IA, 50010","-93.62415,42.02288","65946870","R","19","169","001000","1017"
"2285","1330 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1330 GRAND AVE, AMES, IA, 50010","-93.62042,42.035076","65946396","R","19","169","000200","3010"
"2042","5500 KANSAS DR, Ames, IA, 50014.0","Match","Exact","5500 KANSAS DR, AMES, IA, 50014","-93.692184,42.037872","627649770","L","19","169","000600","1008"
"2284","125 13TH ST, Ames, IA, 50010.0","Match","Exact","125 13TH ST, AMES, IA, 50010","-93.611145,42.03456","647659884","R","19","169","000200","3016"
"2041","5311 NORRIS ST, Ames, IA, 50014.0","Match","Exact","5311 NORRIS ST, AMES, IA, 50014","-93.69054,42.021","65957611","R","19","169","001301","1026"
"2283","815 8TH ST, Ames, IA, 50010.0","Match","Exact","815 8TH ST, AMES, IA, 50010","-93.62203,42.028805","647655172","R","19","169","000900","1019"
"2040","5426 CLEMENS BLVD, Ames, IA, 50014.0","Match","Exact","5426 CLEMENS BLVD, AMES, IA, 50014","-93.69163,42.016216","65957237","L","19","169","001301","1011"
"2282","411 E 13TH ST, Ames, IA, 50010.0","Match","Exact","411 13TH ST, AMES, IA, 50010","-93.61577,42.034534","647645155","R","19","169","000200","3012"
"2281","217 S HAZEL AVE, Ames, IA, 50010.0","Tie"
"2280","2149 PRAIRIE VIEW EAST, Ames, IA, 50010.0","Match","Exact","2149 PRAIRIE VW E, AMES, IA, 50010","-93.637985,42.043396","632997027","L","19","169","000400","1015"
"2039","206 DOTSON DR, Ames, IA, 50014.0","Match","Exact","206 DOTSON DR, AMES, IA, 50014","-93.67137,42.021076","65945707","L","19","169","001301","2002"
"2038","5405 NORRIS ST, Ames, IA, 50014.0","Match","Exact","5405 NORRIS ST, AMES, IA, 50014","-93.692,42.02125","65955977","R","19","169","001301","1006"
"2037","1409 TRUMAN PL, Ames, IA, 50010.0","Match","Exact","1409 TRUMAN PL, AMES, IA, 50010","-93.62873,42.052532","65952888","R","19","169","000300","2019"
"2279","1704 PIERCE CT, Ames, IA, 50010.0","Match","Exact","1704 PIERCE CT, AMES, IA, 50010","-93.63185,42.046375","65972063","R","19","169","000300","1015"
"2036","2943 NORTHWESTERN AVE, Ames, IA, 50010.0","Match","Exact","2943 NORTHWESTERN AVE, AMES, IA, 50010","-93.627174,42.050255","65946251","L","19","169","000300","3004"
"2278","1718 ROOSEVELT AVE, Ames, IA, 50010.0","Match","Exact","1718 ROOSEVELT AVE, AMES, IA, 50010","-93.62276,42.039513","65946373","R","19","169","000400","2012"
"2035","5419 DURANT ST, Ames, IA, 50014.0","Match","Exact","5419 DURANT ST, AMES, IA, 50014","-93.69065,42.02456","639651570","L","19","169","000600","1039"
"2277","321 JEWEL DR, Ames, IA, 50010.0","Match","Exact","321 JEWEL DR, AMES, IA, 50010","-93.60722,41.993282","65947373","L","19","169","001302","2017"
"2290","2231 STORM ST, Ames, IA, 50014.0","Match","Exact","2231 STORM ST, AMES, IA, 50014","-93.64499,42.01615","65946674","R","19","169","001100","3014"
"2056","4406 ROSS RD, Ames, IA, 50014.0","Match","Exact","4406 ROSS RD, AMES, IA, 50014","-93.67772,42.03217","65945591","L","19","169","000600","3020"
"2298","4205 WESTBROOK DR, Ames, IA, 50014.0","Match","Exact","4205 WESTBROOK DR, AMES, IA, 50014","-93.674706,42.023666","65961749","R","19","169","000700","1001"
"2054","210 21ST ST, Ames, IA, 50010.0","Match","Exact","210 21ST ST, AMES, IA, 50010","-93.61267,42.042973","65946534","L","19","169","000200","2016"
"2296","1320 INDIANA AVE, Ames, IA, 50014.0","Match","Exact","1320 INDIANA AVE, AMES, IA, 50014","-93.68633,42.03488","65956165","R","19","169","000600","1011"
"2053","3319 HARCOURT DR, Ames, IA, 50010.0","Match","Exact","3319 HARCOURT DR, AMES, IA, 50010","-93.60418,41.99301","65947382","R","19","169","001302","2069"
"2295","2933 WHITE OAK DR, Ames, IA, 50014.0","Match","Exact","2933 WHITE OAK DR, AMES, IA, 50014","-93.64671,41.996143","635597919","R","19","169","001302","1144"
"2052","3102 BURNHAM DR, Ames, IA, 50010.0","Match","Exact","3102 BURNHAM DR, AMES, IA, 50010","-93.65332,42.05713","632987811","L","19","169","000100","2035"
"2294","3318 SOUTHDALE DR, Ames, IA, 50010.0","Match","Exact","3318 SOUTHDALE DR, AMES, IA, 50010","-93.605415,41.992676","653237427","L","19","169","001302","2069"
"2051","1323 GRAND AVE, Ames, IA, 50010.0","Match","Exact","1323 GRAND AVE, AMES, IA, 50010","-93.62044,42.03499","65946396","L","19","169","000400","3009"
"2293","4002 MARIGOLD DR, Ames, IA, 50014.0","Match","Exact","4002 MARIGOLD DR, AMES, IA, 50014","-93.671555,42.0189","627285938","R","19","169","001301","2006"
"2050","1226 CARROLL AVE, Ames, IA, 50010.0","Match","Exact","1226 CARROLL AVE, AMES, IA, 50010","-93.60894,42.03362","65947158","R","19","169","000900","3014"
"2292","2816 PINEHURST CIR, Ames, IA, 50010.0","Match","Exact","2816 PINEHURST CIR, AMES, IA, 50010","-93.64595,42.044834","65963479","L","19","169","000100","6053"
"2291","2826 MONROE DR, Ames, IA, 50010.0","Match","Exact","2826 MONROE DR, AMES, IA, 50010","-93.63531,42.049713","65963591","L","19","169","000300","1011"
"2049","1948 WYNGATE DR, Ames, IA, 50010.0","Match","Exact","1948 WYNGATE DR, AMES, IA, 50010","-93.63578,42.061436","635598724","R","19","169","000100","2021"
"2048","3011 LINCOLN WAY, Ames, IA, 50014.0","Match","Exact","3011 LINCOLN WAY, AMES, IA, 50014","-93.65942,42.02276","647654900","R","19","169","000700","2010"
"2047","1906 WILSON AVE, Ames, IA, 50010.0","Match","Exact","1906 WILSON AVE, AMES, IA, 50010","-93.618546,42.040874","65946472","R","19","169","000200","2019"
"2289","317 NORTH DAKOTA AVE, Ames, IA, 50014.0","Match","Exact","317 NORTH DAKOTA AVE, AMES, IA, 50014","-93.67881,42.02539","635852764","L","19","169","000600","1051"
"2046","2820 NORTHWOOD DR, Ames, IA, 50010.0","Match","Exact","2820 NORTHWOOD DR, AMES, IA, 50010","-93.61734,42.049644","65946446","R","19","169","000200","1005"
"2288","1111 28TH ST, Ames, IA, 50010.0","Match","Exact","1111 28TH ST, AMES, IA, 50010","-93.62528,42.048805","65946270","R","19","169","000300","3007"
